ts,idx,level_kind,level_price,direction,label,is_fake,close,atr_abs,vol_ratio,rsi14,adx14,atr_pct,pen_atr,body_ratio,wick_against_atr,dist_ema200_atr,ema50_side,with_ema200_trend,approach_speed_atr,bb_width_rank,touches,level_age_bars,hour_utc,ny_session,is_channel,prebreak_range_atr,vol_buildup,ema50_slope_atr,vwap_dist_atr,attempts
2026-05-06T00:50:00+00:00,5651,support,101.1,down,fake,1,100.970001220703,0.43284032102984865,0.8667892038308986,50.25099996230006,36.220125515271185,0.4286820994324189,0.30033976607690654,0.7714223433261752,0.11552309091497286,-3.306869151822791,0.0,1.0,-0.2079380383760349,90.97222222222221,4.0,644.0,0.0,0.0,0.0,7.71646303640152,0.4778949405049821,0.5674692888410103,-0.5044993582041728,2.0
2026-05-06T05:25:00+00:00,5706,support,101.1,down,fake,1,100.949996948242,0.20704466161811094,1.5550906555090656,59.80391951303163,28.193737415774486,0.2050962534691949,0.7244979515793074,0.8235571313176184,0.1931626047271092,-3.438725566640747,1.0,1.0,-2.7047186545041586,53.125,4.0,699.0,5.0,0.0,0.0,5.602673611786259,3.0613668061366806,0.2683629700959199,-1.1175404534356417,3.0
2026-05-06T10:30:00+00:00,5767,channel_lower,92.3,down,fake,1,92.1699981689453,0.7827582923893038,1.3157211086908733,26.063531503181082,61.059031271383134,0.8492549722682293,0.15991446071891743,0.5845059449933512,0.7409718130028299,-9.678865139871307,0.0,1.0,0.8559451563268468,93.75,0.0,96.0,10.0,0.0,1.0,8.904410580471486,0.7667046355321968,2.58151524070546,6.003399776946163,0.0
2026-05-06T12:30:00+00:00,5791,channel_upper,94.17,up,true,0,94.5599975585938,0.9665227873406592,0.7758780649436713,60.296295116279545,43.539536108836536,1.0221264935436958,0.4018828876690673,0.6323531061719816,0.14484851416032976,-3.662084542720867,1.0,0.0,1.4898715590285048,100.0,0.0,96.0,12.0,0.0,1.0,7.697692086994117,1.3530373315661586,-0.28765979442089873,-0.0767516031854002,0.0
2026-05-07T06:40:00+00:00,5996,support,94.53,down,fake,1,94.2600021362305,0.28082031147002573,6.384714469729498,23.542332974317546,21.6980323027658,0.29792096870968293,0.9436617610072505,0.8952305523665572,0.2848861987080339,-5.929247592606969,0.0,1.0,2.848780482350187,52.43055555555556,2.0,167.0,6.0,0.0,0.0,3.026841148603438,1.089165593244597,0.5632854491309649,4.674430670180477,0.0
2026-05-07T13:45:00+00:00,6081,channel_upper,91.85,up,true,0,92.120002746582,0.5008062398572325,2.451944770327588,59.94447896294467,26.41932529565583,0.5436454894980062,0.5309138589080471,0.4966461510102365,1.1381641230881692,-3.363763742080081,1.0,0.0,1.6373591811834578,79.16666666666666,0.0,96.0,13.0,1.0,1.0,4.612572696072707,0.6014800108293475,-0.6654984834740976,-0.8501159461616211,0.0
2026-05-07T16:20:00+00:00,6112,support,94.53,down,true,0,94.4599990844727,0.5174959335017744,1.2858408647882331,74.33588646074793,39.9215724240116,0.5478466425126614,0.12560956946337914,0.7169776011975012,0.25120439601976396,2.1623679442689854,1.0,0.0,-2.8792455501768566,98.95833333333334,2.0,283.0,16.0,1.0,0.0,9.043549914503336,1.2760352058597673,-1.2409053269331085,-3.935176586472255,1.0
2026-05-07T20:55:00+00:00,6167,resistance,97.4,up,fake,1,97.6600036621094,0.648671463398961,1.544479213232007,66.94194278295652,26.738835725426707,0.6642140477930738,0.4085322375014279,0.3600056966146781,0.5087231677049106,4.975374557184833,1.0,1.0,2.5590823024820337,83.68055555555556,2.0,345.0,20.0,1.0,0.0,4.331927203749268,0.6454577062534148,0.7644891627602459,5.918485332820133,0.0
2026-05-08T01:00:00+00:00,6204,channel_lower,96.37,down,fake,1,96.2600021362305,0.368303977421237,7.620646244229962,36.683907376498354,15.121281967317742,0.38261372246803027,0.29034413275369303,0.2990652206464256,2.0092248211529116,2.7906013396672456,0.0,0.0,1.6833788261765052,28.125,0.0,96.0,1.0,0.0,1.0,2.4436378129295666,0.39446076374318084,-0.18981027796861527,0.7412206274911999,0.0
2026-05-08T06:05:00+00:00,6265,support,95.33,down,fake,1,95.2399978637695,0.25862265182587546,3.4113009198423128,36.76764475003694,25.625027161433476,0.2715483595409222,0.3479979497253877,0.16667373090897752,1.4693115654607891,-0.947848523284608,0.0,1.0,1.0826537324558099,33.68055555555556,2.0,293.0,6.0,0.0,0.0,4.523988096477814,0.8655278142794568,0.6367838709561026,2.8365542242063326,0.0
2026-05-08T08:25:00+00:00,6293,support,94.58,down,fake,1,94.4499969482422,0.37361176103609395,1.5595162316995543,30.780016436777828,16.99829642924251,0.3955656676631022,0.3546556167129579,0.6363804503629878,0.18735945204209456,-2.5140157495694075,0.0,1.0,2.1680398543718282,20.48611111111111,4.0,464.0,8.0,0.0,0.0,4.710778192179198,1.2242732866539359,0.38582965172662137,2.9590046974885085,2.0
2026-05-08T10:35:00+00:00,6319,support,94.58,down,fake,1,94.5199966430664,0.35154689893835483,0.7240333586050037,43.10810671142205,16.815400797075164,0.3719285986285981,0.17779651843330843,0.35716621253404907,0.17066729581428675,-1.9741802715606502,0.0,1.0,1.8489752799465669,42.70833333333333,4.0,490.0,10.0,0.0,0.0,4.46597509340993,0.9066211776598433,0.047947147680713675,2.0874525319958934,3.0
2026-05-08T13:00:00+00:00,6348,support,95.33,down,fake,1,94.870002746582,0.3815116693366667,4.372700748446023,48.74794956643304,10.228872104901694,0.402141518173838,1.205717430806874,0.571420786368952,0.8125706574774008,-0.6902032341450128,0.0,1.0,-0.2359140611389137,5.555555555555555,2.0,376.0,13.0,1.0,0.0,3.7220307609836554,1.2770095987145333,-0.12471190943698186,0.7441171311905209,1.0
2026-05-08T13:20:00+00:00,6352,support,94.58,down,fake,1,94.5,0.374710936143729,1.811492968240663,41.424996611910544,9.274751654189842,0.39651950914680323,0.22017093659638193,0.576941135043231,0.24017537042494114,-1.6480448587333458,0.0,1.0,1.601230218407478,13.194444444444445,4.0,523.0,13.0,1.0,0.0,2.9355921272048593,1.593554996740244,-0.0020434619137300013,1.652773886612177,4.0
2026-05-08T15:50:00+00:00,6382,resistance,95.93,up,fake,1,96.0199966430664,0.4324462644537951,0.7056772908366534,62.07735724641342,23.529774666330876,0.4503710472531265,0.20810987465521807,0.7906885967246002,0.02312920020971959,2.0405739222960557,1.0,1.0,0.4624781497299082,44.79166666666667,2.0,412.0,15.0,1.0,0.0,4.439871392495159,1.342961487383798,0.6871355775690071,1.9870970877306242,0.0
2026-05-08T18:00:00+00:00,6408,support,95.33,down,fake,1,95.2200012207031,0.32719162889149245,3.4422394320748633,38.98807085020768,16.6869792267373,0.3436164930654855,0.3361846268103402,0.2621310321839932,1.9254920578100438,-0.17077369351430785,0.0,1.0,0.7335085698332262,26.38888888888889,2.0,436.0,18.0,1.0,0.0,2.6590006276429228,0.9441217597074325,-0.12576554575175325,0.18040601742080162,2.0
2026-05-08T18:30:00+00:00,6414,channel_lower,95.13,down,fake,1,94.9000015258789,0.34249507604380297,1.2751199581927881,34.859718376720025,22.09941801865358,0.3609010226942997,0.6639095719820829,0.8448212359579179,0.20438160931473368,-1.0857763486015815,0.0,1.0,0.9343191105709922,52.083333333333336,0.0,96.0,18.0,1.0,1.0,4.642414091471047,2.838139579077391,0.20337513060467427,1.112656109664686,0.0
2026-05-08T21:05:00+00:00,6445,resistance,95.93,up,fake,1,95.97,0.31942152930617973,1.1287614619656465,68.5419432663702,29.411798816102543,0.33283477055973715,0.12522541893488873,0.29032258064517014,0.09391978075230115,2.318111967928471,1.0,1.0,4.163778857488154,83.68055555555556,2.0,475.0,21.0,0.0,0.0,5.885628128993593,1.21830470532524,-0.3259557887159221,2.176111226338023,1.0
2026-05-08T21:50:00+00:00,6454,resistance,96.15,up,fake,1,96.21,0.32415399439473314,0.6169414068875468,65.77528788806947,30.215891006572633,0.33692339091023094,0.20052056541108465,0.7575757575757615,0.12339814005591712,2.842377377129872,1.0,1.0,1.018034655461152,96.18055555555556,2.0,619.0,21.0,0.0,0.0,5.7997012851899905,0.8302051030955878,0.9004213790236721,2.8546336295571684,0.0
2026-05-08T23:35:00+00:00,6475,support,95.33,down,fake,1,95.3,0.2234610878614114,0.5648720211827009,40.54293680374208,20.059143760432278,0.2344817291305471,0.1342426846863721,0.2857142857143292,0.4027546847700868,-0.30919638275518624,0.0,1.0,0.5817567668901465,64.58333333333334,2.0,503.0,23.0,0.0,0.0,5.280561422540968,0.515837991566147,0.25508249201065936,-0.03236911959155724,3.0
2026-05-10T22:10:00+00:00,6480,resistance,97.36,up,true,0,97.7600021362305,0.38698542601437924,2.608695652173913,78.63784102416044,24.040058633797624,0.39585251386871634,1.0250191707581908,0.58332980121202,0.103365431456621,6.126187240473464,1.0,1.0,6.253470992834169,96.52777777777779,3.0,658.0,22.0,0.0,0.0,3.1525735027413337,0.7246376811594204,0.028605638810761468,-0.12058971754254466,1.0
2026-05-11T06:25:00+00:00,6579,channel_lower,99.87,down,fake,1,99.8499984741211,0.18222468009978235,0.8673230192217534,48.47410503943389,19.775879048697213,0.18249843053028283,0.1020806561912256,0.40003051726791466,0.38413948530934444,10.473818599466913,1.0,0.0,-0.43902851694337014,6.944444444444445,0.0,96.0,6.0,0.0,1.0,4.115798143200559,1.3752148773245818,-0.4447626886057866,-2.0932429357244273,0.0
2026-05-11T08:25:00+00:00,6603,resistance,97.36,up,true,0,97.5500030517578,0.35943569363558153,1.8494593455975283,26.08408192184679,48.869787018363425,0.36846302654124286,0.519337392755772,0.6388971305047351,0.16692153744373572,-1.48688985347948,0.0,0.0,-2.086604122183806,94.09722222222221,3.0,781.0,8.0,0.0,0.0,8.374243820320823,1.8218415016617515,-1.4595107789487454,-4.118010086836438,2.0
2026-05-11T12:35:00+00:00,6653,resistance,97.36,up,true,0,97.5199966430664,0.3685943512509693,1.6824835129483673,41.882691792941365,26.91547820656407,0.3779679695848062,0.42502546979621225,0.5471505275734647,0.08140767374636518,-1.249236438202297,0.0,0.0,-2.6587584796336907,70.83333333333334,3.0,831.0,12.0,0.0,0.0,5.724451834897881,2.940861079834861,0.028458671033502848,-2.8234467373694745,3.0
2026-05-11T13:55:00+00:00,6669,resistance,96.47,up,true,0,96.620002746582,0.4294596155817389,0.8222033294024079,39.84193117403559,28.855812785230825,0.44448313327845695,0.34927792392362433,0.8181786655567078,0.09314243778944387,-2.8408482166071676,0.0,0.0,-0.5355468109091992,87.15277777777779,4.0,739.0,13.0,1.0,0.0,5.984263948410901,1.547870444011738,-1.1950158806535378,-3.3898416243939797,0.0
2026-05-11T14:45:00+00:00,6679,resistance,97.36,up,true,0,97.5100021362305,0.41194823694763044,1.211861990305104,55.72494102558662,20.68027792987575,0.42246767297994786,0.3560337618034509,0.5370378219528879,0.4126687619903798,-0.6465527419379679,1.0,0.0,1.6021519281154428,66.66666666666666,3.0,857.0,14.0,1.0,0.0,6.190105510955182,1.3394164052846687,-0.4876676399258264,-1.0743786045511905,4.0
2026-05-11T16:25:00+00:00,6699,resistance,98.67,up,fake,1,98.7200012207031,0.341532695727372,0.6156948412031591,69.21754433416075,29.445431573916398,0.34596099220443216,0.1464078033621506,0.6818449800588475,0.14638546466783506,2.7063443773589317,1.0,1.0,2.4887762862961846,75.0,2.0,519.0,16.0,1.0,0.0,5.504611729218485,1.0366885117347224,0.7450508257024984,2.3025538171413613,0.0
2026-05-11T21:10:00+00:00,6756,resistance,98.67,up,true,0,98.88,0.2651826364022154,1.3208610391074045,64.62855329222026,30.330002489909702,0.26818632322230523,0.7919139575042808,0.7662337662337562,0.4525183157844268,3.117136880026204,1.0,1.0,2.1117532911408694,27.430555555555557,2.0,576.0,21.0,0.0,0.0,4.298950468664521,0.744580938427439,0.3043997910529043,2.827830016724827,1.0
2026-05-12T00:40:00+00:00,6798,resistance,98.67,up,fake,1,98.6900024414062,0.15619493621491032,2.207692307692308,67.53906316150986,16.96540324074217,0.15826824637849787,0.12807247754415527,0.5555885220190412,0.12802363220656607,3.5611166204410996,1.0,1.0,3.1371407104375493,25.0,2.0,618.0,0.0,0.0,0.0,4.225512542873331,2.1435897435897435,0.19886896873640109,1.7999891632078746,2.0
2026-05-12T06:35:00+00:00,6869,resistance,99.88,up,fake,1,99.9400024414062,0.19996760263345678,3.784046692607004,70.0615695557774,27.248268765382665,0.20008765033870773,0.32506486325859235,0.5806435734943156,1.1001843188872822,6.6401102424122795,1.0,1.0,1.1001843188887035,65.97222222222221,2.0,345.0,6.0,0.0,0.0,5.150828262840181,0.7057933419801125,1.1633780786389527,4.24620428591617,0.0
2026-05-12T06:35:00+00:00,6869,channel_upper,99.86,up,fake,1,99.9400024414062,0.19996760263345678,3.784046692607004,70.0615695557774,27.248268765382665,0.20008765033870773,0.39700320817226487,0.5806435734943156,1.1001843188872822,6.6401102424122795,1.0,1.0,1.1001843188887035,65.97222222222221,0.0,96.0,6.0,0.0,1.0,5.150828262840181,0.7057933419801125,1.1633780786389527,4.24620428591617,0.0
2026-05-12T06:50:00+00:00,6872,resistance,100.34,up,fake,1,100.610000610352,0.23288582917594713,4.084849889880608,78.69375757621961,33.84279208541762,0.23147383735527474,1.1593683425023305,0.818183079249677,0.4293884023550639,8.373287033683928,1.0,1.0,4.8521511910657615,79.86111111111111,2.0,322.0,6.0,0.0,0.0,5.8827226689982135,1.567172829488814,1.3388156061187042,5.761281718889846,0.0
2026-05-12T11:15:00+00:00,6925,channel_lower,101.29,down,fake,1,101.23999786377,0.28881095957743685,0.5956768602450443,47.691864485819636,21.524178560488576,0.28527357336184955,0.16858243697576597,0.8261129171356939,0.06923782634932019,5.422768053324626,1.0,0.0,1.939002553114148,61.458333333333336,0.0,96.0,11.0,0.0,1.0,4.258852775994463,1.769100508018727,-1.0918838838826728,-2.9713222262859604,0.0
2026-05-12T14:25:00+00:00,6963,resistance,101.76,up,fake,1,101.970001220703,0.3175776421329436,1.2338838572189665,62.74779066132014,20.73699179947312,0.3114422264697058,0.661252735118828,0.7209240432215571,0.031495089401859376,5.466302401695854,1.0,1.0,0.6297816694327542,71.52777777777779,2.0,49.0,14.0,1.0,0.0,4.817715658511371,0.8443734091043628,0.5169051542942232,3.445762541224715,0.0
2026-05-12T15:40:00+00:00,6978,channel_lower,101.33,down,true,0,101.279998779297,0.3235713136720344,0.8817496134061288,41.39357153025988,17.646624826895966,0.31948194862950247,0.15232065140264708,0.7941209469319808,0.2163346745099781,2.570089239826009,0.0,0.0,1.6070777924030082,42.36111111111111,0.0,96.0,15.0,1.0,1.0,2.9359739510341636,1.2471991668507592,-0.39298727603039646,-0.5906955956785074,0.0
2026-05-12T16:30:00+00:00,6988,resistance,101.76,up,true,0,101.830001831055,0.2833173792370451,0.9722222222222222,55.85317297980082,12.680159531389272,0.2782258412477432,0.247071658694235,0.4815055525754105,0.3176520202620605,4.519079619874204,1.0,1.0,1.2353582934570302,62.84722222222222,2.0,74.0,16.0,1.0,0.0,3.811958887129859,0.7384259259259258,-0.08123597557996261,2.47811447370297,1.0
2026-05-12T18:05:00+00:00,7007,resistance,102.01,up,true,0,102.040000915527,0.2669238997314747,1.7803536929707238,61.56540688947669,11.691155249799472,0.2615875120899357,0.1123870111544312,0.7499940395287279,0.2247740223125359,4.9056701851285665,1.0,1.0,2.7348744629738286,48.95833333333333,2.0,73.0,18.0,1.0,0.0,3.1469506429961673,1.3845544162084509,-0.03225247549801157,3.0944061018299625,0.0
2026-05-12T20:55:00+00:00,7041,resistance,102.01,up,fake,1,102.050003051758,0.1577106183148098,0.8041323467820746,41.528113037126694,22.104954382672762,0.15454249250225077,0.25363489126428584,0.11766817753535798,0.6974838569932782,5.476192965853083,0.0,1.0,-1.4583401548772443,20.13888888888889,2.0,107.0,20.0,1.0,0.0,4.31164802375348,0.6673181627809578,0.47444325738480153,3.822656147509034,1.0
2026-05-13T02:55:00+00:00,7101,support,101.2,down,fake,1,101.069999694824,0.16398453736633456,7.074946466809422,26.904261333364033,32.30547319740974,0.16224847913473628,0.7622902543442492,0.4444397349499507,1.8294593903559166,-2.0254237842241696,0.0,1.0,2.9880735808362564,25.694444444444443,2.0,110.0,2.0,0.0,0.0,3.1100623535661565,0.7794432548179872,0.5908873508594039,2.5646127565305563,0.0
2026-05-13T03:10:00+00:00,7104,channel_lower,100.99,down,fake,1,100.919998168945,0.17495421272201445,1.7321016166281755,27.218544468822515,39.11205669985614,0.1733593102420915,0.40016240038989825,0.6666666666676858,0.34293291747325466,-2.702360985306951,0.0,1.0,3.6009700653165466,47.22222222222222,0.0,96.0,3.0,0.0,1.0,5.601484763851544,2.7508339748524504,0.8044181274749327,3.1098411705394944,0.0
2026-05-13T04:45:00+00:00,7123,support,100.79,down,fake,1,100.720001220703,0.13093130701182937,1.6131064902331445,31.393625392488303,41.61604504870371,0.12999533898428553,0.5727961474884455,0.8181786655584519,0.15278448613658915,-4.553391655277308,0.0,1.0,1.9857904283161103,4.166666666666666,2.0,199.0,4.0,0.0,0.0,5.957371284940516,0.6133165301407267,1.4512625387525662,5.101306964108949,0.0
2026-05-13T06:05:00+00:00,7139,channel_upper,100.91,up,true,0,101.059997558594,0.15526590235075402,1.697854860794158,60.97540613421271,35.609562327437935,0.15363735018965516,0.9423066070363028,0.8529530562796124,0.0,-1.115710833655306,1.0,0.0,2.3829772769566158,15.972222222222221,0.0,96.0,6.0,0.0,1.0,2.9626535994543457,1.1775445002282063,-0.9578218332869184,-1.3883340283084709,0.0
2026-05-13T07:25:00+00:00,7155,support,100.79,down,fake,1,100.769996643066,0.20402553880613233,1.1413635373556958,44.407508268582156,18.05009735086319,0.2024665531435952,0.12254115845155295,0.40001525902218094,0.5881377296643696,-2.040672986711968,0.0,1.0,1.0293158155438706,29.51388888888889,2.0,231.0,7.0,0.0,0.0,3.8720687623212573,1.4753503230959124,0.05203598134982791,2.0295262919316666,1.0
2026-05-13T08:05:00+00:00,7163,support,101.2,down,true,0,101.129997253418,0.21557709067491812,2.436697247706422,56.15774327051147,16.2162167234138,0.21316829479853666,0.30154528897294813,0.37500894070542046,0.09275866467716784,-0.22840826804282532,1.0,1.0,-0.9741252366637964,31.944444444444443,2.0,172.0,8.0,0.0,0.0,3.618189562049506,0.8550458715596331,-0.10343364680827885,0.19667315225881227,1.0
2026-05-13T08:15:00+00:00,7165,channel_upper,101.16,up,fake,1,101.389999389648,0.21593130277095557,1.1541774332472008,64.86582362109664,17.204864231494405,0.21297100707252034,1.0576285144326523,0.9666598850498471,0.04632091828584164,0.9690532741211256,1.0,1.0,1.4819513924918246,36.45833333333333,0.0,96.0,8.0,0.0,1.0,3.982750992171875,1.544645420614413,0.20763861258384472,1.0025042837098717,0.0
2026-05-13T09:05:00+00:00,7175,resistance,101.76,up,fake,1,101.870002746582,0.2508102164921487,0.8617176128093159,67.11767353800045,32.807827220291976,0.24620615463816115,0.4518741594624658,0.8928610354219355,0.03984888245693616,2.622088038477009,1.0,1.0,1.834052419819976,86.80555555555556,3.0,261.0,9.0,0.0,0.0,4.78448192830914,0.8597768073750606,0.7451971388308589,2.559937058498085,2.0
2026-05-13T10:55:00+00:00,7197,channel_upper,102.23,up,fake,1,102.300003051758,0.2210826475984231,1.4838892029395139,68.3829367324854,30.960860537272985,0.21611206354174578,0.32122257712407626,0.5000000000016342,0.40707101560259057,4.419154071211472,1.0,1.0,1.2665236812280707,96.18055555555556,0.0,96.0,10.0,0.0,1.0,5.065956687936824,0.7866968155266628,1.124962629088033,4.1462256555120796,0.0
2026-05-13T11:20:00+00:00,7202,resistance,102.0,up,fake,1,102.150001525879,0.2108015716034962,0.6436358859845003,59.813743880046204,31.845904340694712,0.20636472682782195,0.7115648218671093,0.78259860019541,0.18975624907686908,3.735181325434236,1.0,1.0,0.0,95.13888888888889,3.0,268.0,11.0,0.0,0.0,5.6925427031403615,0.7005560663776874,1.4097401251892319,3.435601928256877,2.0
2026-05-13T14:00:00+00:00,7234,channel_upper,103.0,up,fake,1,103.080001831055,0.23934217518909612,1.8536871617656647,71.4091012001183,26.675116127238297,0.23219069745591459,0.34148274572861714,0.7500000000008755,0.2924670287161099,6.133504787429413,1.0,1.0,3.217169192402635,60.06944444444444,0.0,96.0,14.0,1.0,1.0,4.721262571150382,1.633957097215883,1.0009463717297022,4.673002241160633,0.0
2026-05-13T16:15:00+00:00,7261,support,101.68,down,fake,1,101.580001831055,0.29598317010867964,1.233529028049576,25.486996891296243,30.145111094166356,0.2913793707160495,0.3547354651953405,0.8250014305041072,0.20273175656228423,-0.9937003443353097,0.0,1.0,2.6690737694205002,96.52777777777779,2.0,203.0,16.0,1.0,0.0,6.520642050243393,0.9930419656447054,0.5425789605494001,2.497068392349588,0.0
2026-05-13T16:40:00+00:00,7266,resistance,101.76,up,true,0,101.849998474121,0.3453643346812407,1.0713875158064146,42.299605188701655,34.24226509930504,0.33909115351532787,0.27023746788191344,0.6785558583113155,0.23164473867528634,-0.019763585132320308,0.0,0.0,-0.20268362362492603,98.61111111111111,3.0,352.0,16.0,1.0,0.0,7.093971008611159,1.3162432463501552,-0.8599613379670895,-1.1076572636814885,3.0
2026-05-13T16:45:00+00:00,7267,resistance,102.0,up,true,0,102.139999389648,0.34283868134601003,0.6968921599632004,49.37599324280837,32.81578800488748,0.3356556524326327,0.40834612350829763,0.9354711687541752,0.05834893653910434,0.8177537392731854,0.0,1.0,1.6334141655031602,97.22222222222221,3.0,333.0,16.0,1.0,0.0,6.971206925267859,1.0984293093369366,-0.8586331501861331,-0.26494049428003197,3.0
2026-05-13T18:00:00+00:00,7282,support,101.19,down,fake,1,101.150001525879,0.25880011802785535,1.3747034130315752,30.090091328818872,33.910950845717245,0.2558577499987896,0.16744567687046114,0.5483720128936315,0.502337030615337,-2.648399588982548,0.0,1.0,1.3523891595881072,76.38888888888889,3.0,291.0,18.0,1.0,0.0,5.873275035745565,1.0340086390460546,1.0097246871294634,3.923160539414354,2.0
2026-05-13T20:30:00+00:00,7312,support,101.19,down,fake,1,101.029998779297,0.17088700264320314,1.0674886437378326,40.209519863798974,22.396141733340013,0.16914481313269222,0.9558228829161859,0.8695724284336843,0.05853070202122003,-3.6766150932415016,0.0,1.0,2.3992676784497324,27.430555555555557,3.0,321.0,20.0,1.0,0.0,5.20811633350048,0.43261951113995245,0.5877177960853207,5.621956423662746,3.0
2026-05-13T20:40:00+00:00,7314,support,100.81,down,fake,1,100.76000213623,0.17515266981187963,0.778347779939855,32.220208811180854,23.270955893218968,0.17383154634620682,0.3044741928909372,0.8800048828160243,0.05710524561653814,-5.039388396070667,0.0,1.0,2.683380283091343,39.93055555555556,3.0,390.0,20.0,1.0,0.0,5.081277896619548,0.8137272244825757,0.694424519784551,7.009370858480469,2.0
2026-05-14T00:05:00+00:00,7343,support,101.19,down,true,0,101.139999389648,0.11776593313123412,1.9196865817825661,58.43854519298662,12.36946412013284,0.11643853454807104,0.45290769367828376,0.5000000000042042,0.5094644690339922,-2.7931901708196576,1.0,1.0,-0.9340613828314284,17.708333333333336,3.0,352.0,0.0,0.0,0.0,4.245710000385408,2.4485798237022527,0.3008226136653898,-0.23711371680893267,4.0
2026-05-14T01:40:00+00:00,7362,support,100.81,down,fake,1,100.76000213623,0.14918913916814272,1.9879796578825704,36.37891930199469,18.657410389007907,0.14806385073953784,0.35746213210306294,0.7777730682895005,0.1340866538378098,-4.32874955166419,0.0,1.0,1.2735163770726665,29.166666666666668,3.0,438.0,1.0,0.0,0.0,3.619572567667931,1.152719987671444,0.13636289195267584,2.25274144459901,3.0
2026-05-14T02:25:00+00:00,7371,support,101.19,down,true,0,101.150001525879,0.14235506397518577,0.24809923969587835,53.91069814925736,14.671451781237689,0.14073659103086078,0.3044146075820898,0.7999694842743459,0.07026189270479523,-1.5909047658470041,1.0,1.0,-0.49172606066340846,30.03472222222222,3.0,380.0,2.0,0.0,0.0,4.776790415362618,0.5415499533146593,0.2514514816762101,-0.5223070861424101,5.0
2026-05-14T05:40:00+00:00,7410,support,101.68,down,true,0,101.639999389648,0.11821999486447225,1.7329700272479565,58.74941069566266,28.356870951326876,0.11631247104918119,0.38063078074976464,0.1428519527712626,0.2537538538246818,1.9444246806623973,1.0,0.0,-0.6767199672585462,2.7777777777777777,2.0,352.0,5.0,0.0,0.0,3.3835353007549074,1.293369663941871,-0.8504016104120034,-2.7541953146382068,1.0
2026-05-14T06:05:00+00:00,7415,channel_lower,101.39,down,fake,1,101.26000213623,0.14063869690327566,2.435577722360765,36.74257806303978,23.42326855354118,0.1388886963621308,0.9158210319919757,0.44000244140801215,0.9954542578297751,-1.0787207707381,0.0,1.0,3.0574821485421424,14.930555555555555,0.0,96.0,6.0,0.0,1.0,3.5552092774570805,0.8063175394846218,-0.47550870618210317,0.4458159546891949,0.0
2026-05-14T06:20:00+00:00,7418,support,101.19,down,fake,1,101.169998168945,0.14894855330011614,1.1729323308270676,35.530902861176386,23.902518776768954,0.14722601165948937,0.15668710675095315,0.7142857142877443,0.537110494069787,-1.5998540351039106,0.0,1.0,2.6855012486965446,32.63888888888889,3.0,427.0,6.0,0.0,0.0,4.699588768959577,1.3634085213032583,-0.18620224805873867,1.015792106830767,6.0
2026-05-14T06:40:00+00:00,7422,support,100.58,down,fake,1,99.9899978637695,0.21074130926348014,9.021489672438973,16.1360938623651,30.834166827398374,0.21076239000485109,2.7996477112903113,0.9803953834531447,0.09488715400076295,-6.622461680268845,0.0,1.0,6.4534125516471255,90.625,3.0,466.0,6.0,0.0,0.0,3.985912115786426,0.662076639543779,0.4738717977807911,5.395757275153562,0.0
2026-05-14T06:45:00+00:00,7423,resistance,100.34,up,true,0,100.430000305176,0.2606886201810106,6.360801781737194,31.841696667937114,34.24297322852611,0.25957245782023075,0.3452400512362143,0.4835172205645845,0.30688654916526725,-3.6292919438526807,0.0,0.0,-3.6058437869413424,94.79166666666666,2.0,873.0,6.0,0.0,0.0,7.0965831682117635,2.5112595892105913,-0.5335304184798404,-2.1130229436574646,1.0
2026-05-14T07:55:00+00:00,7437,resistance,101.77,up,fake,1,101.940002441406,0.32193320146292487,1.8098636654771707,65.6791174602338,24.29171380577251,0.3158065467459338,0.5404912398115268,0.4629621780474655,0.49698518819415977,1.7950901971132682,1.0,1.0,2.081195090457797,90.625,5.0,523.0,7.0,0.0,0.0,6.864775283910642,0.5648580229969195,0.12759963253205062,2.7328664750218215,4.0
