Date,Close
2022-04-19,80.04000091552734
2022-04-20,80.29000091552734
2022-04-21,79.73999786376953
2022-04-22,79.26000213623047
2022-04-25,79.93000030517578
2022-04-26,79.45999908447266
2022-04-27,79.06999969482422
2022-04-28,79.51000213623047
2022-04-29,78.52999877929688
2022-05-02,78.2300033569336
2022-05-03,78.63999938964844
2022-05-04,79.44000244140625
2022-05-05,78.02999877929688
2022-05-06,77.58999633789062
2022-05-09,76.7699966430664
2022-05-10,77.20999908447266
2022-05-11,76.75
2022-05-12,76.72000122070312
2022-05-13,76.80999755859375
2022-05-16,76.69999694824219
2022-05-17,76.62999725341797
2022-05-18,76.0
2022-05-19,76.51000213623047
2022-05-20,76.45999908447266
2022-05-23,76.76000213623047
2022-05-24,77.22000122070312
2022-05-25,78.38999938964844
2022-05-26,79.4800033569336
2022-05-27,80.19000244140625
2022-05-31,79.5
2022-06-01,78.9000015258789
2022-06-02,79.2300033569336
2022-06-03,78.63999938964844
2022-06-06,78.05000305175781
2022-06-07,78.2300033569336
2022-06-08,77.55999755859375
2022-06-09,76.94000244140625
2022-06-10,75.62999725341797
2022-06-13,73.0999984741211
2022-06-14,73.58000183105469
2022-06-15,75.01000213623047
2022-06-16,73.81999969482422
2022-06-17,74.05000305175781
2022-06-21,74.0
2022-06-22,73.9800033569336
2022-06-23,74.51000213623047
2022-06-24,75.04000091552734
2022-06-27,74.58000183105469
2022-06-28,73.76000213623047
2022-06-29,73.6500015258789
2022-06-30,73.61000061035156
2022-07-01,73.9800033569336
2022-07-05,73.91000366210938
2022-07-06,73.62999725341797
2022-07-07,74.83000183105469
2022-07-08,74.88999938964844
2022-07-11,74.47000122070312
2022-07-12,74.7699966430664
2022-07-13,74.69000244140625
2022-07-14,74.55000305175781
2022-07-15,75.5
2022-07-18,74.7699966430664
2022-07-19,75.76000213623047
2022-07-20,76.08999633789062
2022-07-21,76.98999786376953
2022-07-22,76.88999938964844
2022-07-25,76.87000274658203
2022-07-26,76.33000183105469
2022-07-27,77.16999816894531
2022-07-28,77.95999908447266
2022-07-29,78.19000244140625
2022-08-01,77.91000366210938
2022-08-02,77.55000305175781
2022-08-03,78.2300033569336
2022-08-04,78.44000244140625
2022-08-05,78.04000091552734
2022-08-08,78.11000061035156
2022-08-09,77.52999877929688
2022-08-10,78.69000244140625
2022-08-11,78.23999786376953
2022-08-12,78.94000244140625
2022-08-15,78.80000305175781
2022-08-16,78.43000030517578
2022-08-17,77.62000274658203
2022-08-18,77.73999786376953
2022-08-19,76.94999694824219
2022-08-22,76.08000183105469
2022-08-23,76.2699966430664
2022-08-24,76.36000061035156
2022-08-25,77.08000183105469
2022-08-26,75.80999755859375
2022-08-29,75.5199966430664
2022-08-30,74.94000244140625
2022-08-31,74.52999877929688
2022-09-01,74.36000061035156
2022-09-02,74.30999755859375
2022-09-06,74.11000061035156
2022-09-07,75.18000030517578
2022-09-08,75.51000213623047
2022-09-09,75.80999755859375
2022-09-12,76.04000091552734
2022-09-13,74.30999755859375
2022-09-14,74.41999816894531
2022-09-15,73.94999694824219
2022-09-16,74.19999694824219
2022-09-19,74.4800033569336
2022-09-20,73.72000122070312
2022-09-21,73.5
2022-09-22,73.05999755859375
2022-09-23,72.12999725341797
2022-09-26,71.27999877929688
2022-09-27,71.12999725341797
2022-09-28,72.4000015258789
2022-09-29,71.72000122070312
2022-09-30,71.38999938964844
2022-10-03,71.97000122070312
2022-10-04,73.5199966430664
2022-10-05,73.2300033569336
2022-10-06,73.01000213623047
2022-10-07,72.12000274658203
2022-10-10,71.23999786376953
2022-10-11,71.45999908447266
2022-10-12,71.58000183105469
2022-10-13,71.73999786376953
2022-10-14,71.51000213623047
2022-10-17,72.38999938964844
2022-10-18,72.9000015258789
2022-10-19,72.19999694824219
2022-10-20,71.80000305175781
2022-10-21,72.48999786376953
2022-10-24,72.54000091552734
2022-10-25,73.23999786376953
2022-10-26,73.44000244140625
2022-10-27,73.9800033569336
2022-10-28,74.55000305175781
2022-10-31,73.43000030517578
2022-11-01,73.58999633789062
2022-11-02,72.91999816894531
2022-11-03,72.4000015258789
2022-11-04,72.9000015258789
2022-11-07,72.88999938964844
2022-11-08,72.81999969482422
2022-11-09,71.94999694824219
2022-11-10,74.19000244140625
2022-11-11,74.44999694824219
2022-11-14,73.9000015258789
2022-11-15,74.55000305175781
2022-11-16,74.38999938964844
2022-11-17,74.06999969482422
2022-11-18,74.2300033569336
2022-11-21,74.19999694824219
2022-11-22,74.73999786376953
2022-11-23,75.16000366210938
2022-11-25,75.01000213623047
2022-11-28,74.22000122070312
2022-11-29,74.54000091552734
2022-11-30,75.66000366210938
2022-12-01,75.62000274658203
2022-12-02,75.55999755859375
2022-12-05,74.83999633789062
2022-12-06,74.56999969482422
2022-12-07,74.9800033569336
2022-12-08,75.04000091552734
2022-12-09,75.04000091552734
2022-12-12,75.33000183105469
2022-12-13,76.11000061035156
2022-12-14,75.68000030517578
2022-12-15,75.0
2022-12-16,74.5999984741211
2022-12-19,74.22000122070312
2022-12-20,74.02999877929688
2022-12-21,74.66000366210938
2022-12-22,74.19999694824219
2022-12-23,74.38999938964844
2022-12-27,73.62000274658203
2022-12-28,72.62999725341797
2022-12-29,73.56999969482422
2022-12-30,73.62999725341797
2023-01-03,73.7699966430664
2023-01-04,74.62000274658203
2023-01-05,74.47000122070312
2023-01-06,75.52999877929688
2023-01-09,75.80000305175781
2023-01-10,75.70999908447266
2023-01-11,76.20999908447266
2023-01-12,76.63999938964844
2023-01-13,76.63999938964844
2023-01-17,76.37999725341797
2023-01-18,76.47000122070312
2023-01-19,76.0199966430664
2023-01-20,76.16999816894531
2023-01-23,76.16000366210938
2023-01-24,76.20999908447266
2023-01-25,76.19999694824219
2023-01-26,76.38999938964844
2023-01-27,76.16000366210938
2023-01-30,75.73999786376953
2023-01-31,76.33000183105469
2023-02-01,76.76000213623047
2023-02-02,77.19999694824219
2023-02-03,76.38999938964844
2023-02-06,75.9000015258789
2023-02-07,76.16999816894531
2023-02-08,75.8499984741211
2023-02-09,75.36000061035156
2023-02-10,74.77999877929688
2023-02-13,74.97000122070312
2023-02-14,74.98999786376953
2023-02-15,74.87000274658203
2023-02-16,74.2699966430664
2023-02-17,74.55999755859375
2023-02-21,73.41000366210938
2023-02-22,73.88999938964844
2023-02-23,74.62000274658203
2023-02-24,74.16999816894531
2023-02-27,74.66999816894531
2023-02-28,74.52999877929688
2023-03-01,73.87000274658203
2023-03-02,73.95999908447266
2023-03-03,74.72000122070312
2023-03-06,74.72000122070312
2023-03-07,74.19000244140625
2023-03-08,73.83999633789062
2023-03-09,73.43000030517578
2023-03-10,73.44000244140625
2023-03-13,73.04000091552734
2023-03-14,73.56999969482422
2023-03-15,73.33000183105469
2023-03-16,73.80999755859375
2023-03-17,73.37000274658203
2023-03-20,73.16999816894531
2023-03-21,73.97000122070312
2023-03-22,74.04000091552734
2023-03-23,73.75
2023-03-24,73.5999984741211
2023-03-27,73.41999816894531
2023-03-28,73.37999725341797
2023-03-29,74.30000305175781
2023-03-30,74.73999786376953
2023-03-31,75.55000305175781
2023-04-03,75.1500015258789
2023-04-04,74.93000030517578
2023-04-05,74.51000213623047
2023-04-06,74.83999633789062
2023-04-10,74.7699966430664
2023-04-11,74.93000030517578
2023-04-12,74.91000366210938
2023-04-13,75.41999816894531
2023-04-14,75.27999877929688
2023-04-17,75.08000183105469
2023-04-18,75.12999725341797
2023-04-19,74.83000183105469
2023-04-20,74.76000213623047
2023-04-21,74.98999786376953
2023-04-24,75.19999694824219
2023-04-25,75.08000183105469
2023-04-26,74.79000091552734
2023-04-27,75.04000091552734
2023-04-28,75.36000061035156
2023-05-01,74.69000244140625
2023-05-02,74.62000274658203
2023-05-03,74.58000183105469
2023-05-04,74.36000061035156
2023-05-05,74.76000213623047
2023-05-08,74.55000305175781
2023-05-09,74.36000061035156
2023-05-10,74.80999755859375
2023-05-11,74.69000244140625
2023-05-12,74.41999816894531
2023-05-15,74.4000015258789
2023-05-16,73.87999725341797
2023-05-17,74.08000183105469
2023-05-18,74.12000274658203
2023-05-19,74.19999694824219
2023-05-22,74.52999877929688
2023-05-23,74.13999938964844
2023-05-24,73.62000274658203
2023-05-25,73.56999969482422
2023-05-26,74.0199966430664
2023-05-30,74.33999633789062
2023-05-31,74.11000061035156
2023-06-01,74.19999694824219
2023-06-02,74.58000183105469
2023-06-05,74.5199966430664
2023-06-06,74.63999938964844
2023-06-07,74.2300033569336
2023-06-08,74.69999694824219
2023-06-09,74.72000122070312
2023-06-12,74.63999938964844
2023-06-13,74.7300033569336
2023-06-14,74.76000213623047
2023-06-15,75.12000274658203
2023-06-16,74.93000030517578
2023-06-20,74.7300033569336
2023-06-21,74.54000091552734
2023-06-22,74.31999969482422
2023-06-23,74.19000244140625
2023-06-26,74.2300033569336
2023-06-27,74.4800033569336
2023-06-28,74.91000366210938
2023-06-29,74.70999908447266
2023-06-30,75.06999969482422
2023-07-03,74.55000305175781
2023-07-05,74.31999969482422
2023-07-06,73.77999877929688
2023-07-07,73.8499984741211
2023-07-10,74.22000122070312
2023-07-11,74.62000274658203
2023-07-12,75.19999694824219
2023-07-13,75.6500015258789
2023-07-14,75.0999984741211
2023-07-17,75.23999786376953
2023-07-18,75.44999694824219
2023-07-19,75.51000213623047
2023-07-20,75.18000030517578
2023-07-21,75.37000274658203
2023-07-24,75.23999786376953
2023-07-25,75.19000244140625
2023-07-26,75.48999786376953
2023-07-27,74.88999938964844
2023-07-28,75.31999969482422
2023-07-31,75.5
2023-08-01,74.7699966430664
2023-08-02,74.44999694824219
2023-08-03,74.20999908447266
2023-08-04,74.6500015258789
2023-08-07,74.79000091552734
2023-08-08,74.94999694824219
2023-08-09,74.95999908447266
2023-08-10,74.94000244140625
2023-08-11,74.83000183105469
2023-08-14,74.81999969482422
2023-08-15,74.58000183105469
2023-08-16,74.3499984741211
2023-08-17,74.04000091552734
2023-08-18,74.08999633789062
2023-08-21,74.06999969482422
2023-08-22,74.11000061035156
2023-08-23,74.70999908447266
2023-08-24,74.30000305175781
2023-08-25,74.61000061035156
2023-08-28,74.88999938964844
2023-08-29,75.36000061035156
2023-08-30,75.33000183105469
2023-08-31,75.27999877929688
2023-09-01,75.06999969482422
2023-09-05,74.58000183105469
2023-09-06,74.4000015258789
2023-09-07,74.6500015258789
2023-09-08,74.62000274658203
2023-09-11,74.75
2023-09-12,74.62999725341797
2023-09-13,74.83000183105469
2023-09-14,74.91999816894531
2023-09-15,74.63999938964844
2023-09-18,74.69000244140625
2023-09-19,74.45999908447266
2023-09-20,74.4000015258789
2023-09-21,73.87000274658203
2023-09-22,74.0
2023-09-25,73.9000015258789
2023-09-26,73.58000183105469
2023-09-27,73.4800033569336
2023-09-28,73.83000183105469
2023-09-29,73.72000122070312
2023-10-02,72.88999938964844
2023-10-03,72.1500015258789
2023-10-04,72.5199966430664
2023-10-05,72.58999633789062
2023-10-06,72.69000244140625
2023-10-09,73.2300033569336
2023-10-10,73.20999908447266
2023-10-11,73.19999694824219
2023-10-12,72.80999755859375
2023-10-13,72.75
2023-10-16,72.7300033569336
2023-10-17,72.38999938964844
2023-10-18,72.04000091552734
2023-10-19,71.77999877929688
2023-10-20,71.93000030517578
2023-10-23,72.22000122070312
2023-10-24,72.58999633789062
2023-10-25,72.19999694824219
2023-10-26,72.44999694824219
2023-10-27,72.36000061035156
2023-10-30,72.37999725341797
2023-10-31,72.56999969482422
2023-11-01,72.87000274658203
2023-11-02,73.69000244140625
2023-11-03,74.41000366210938
2023-11-06,74.11000061035156
2023-11-07,74.12000274658203
2023-11-08,74.16000366210938
2023-11-09,73.69999694824219
2023-11-10,74.05999755859375
2023-11-13,73.98999786376953
2023-11-14,74.73999786376953
2023-11-15,74.5
2023-11-16,74.5999984741211
2023-11-17,74.7699966430664
2023-11-20,74.8499984741211
2023-11-21,74.94999694824219
2023-11-22,75.08000183105469
2023-11-24,75.0
2023-11-27,75.11000061035156
2023-11-28,75.44000244140625
2023-11-29,75.8499984741211
2023-11-30,75.70999908447266
2023-12-01,75.98999786376953
2023-12-04,75.80000305175781
2023-12-05,75.87000274658203
2023-12-06,75.87999725341797
2023-12-07,76.01000213623047
2023-12-08,75.86000061035156
2023-12-11,75.80999755859375
2023-12-12,75.9800033569336
2023-12-13,77.13999938964844
2023-12-14,77.0999984741211
2023-12-15,76.93000030517578
2023-12-18,76.9800033569336
2023-12-19,77.19999694824219
2023-12-20,77.20999908447266
2023-12-21,77.55999755859375
2023-12-22,77.47000122070312
2023-12-26,77.62000274658203
2023-12-27,77.94000244140625
2023-12-28,77.69000244140625
2023-12-29,77.38999938964844
2024-01-02,77.12999725341797
2024-01-03,76.91999816894531
2024-01-04,76.62000274658203
2024-01-05,76.68000030517578
2024-01-08,77.11000061035156
2024-01-09,77.2300033569336
2024-01-10,77.37000274658203
2024-01-11,77.62000274658203
2024-01-12,77.69999694824219
2024-01-16,77.20999908447266
2024-01-17,76.87999725341797
2024-01-18,77.04000091552734
2024-01-19,77.16999816894531
2024-01-22,77.2300033569336
2024-01-23,77.13999938964844
2024-01-24,77.0999984741211
2024-01-25,77.69000244140625
2024-01-26,77.62999725341797
2024-01-29,77.80000305175781
2024-01-30,77.69999694824219
2024-01-31,77.4800033569336
2024-02-01,77.54000091552734
2024-02-02,77.19000244140625
2024-02-05,76.83000183105469
2024-02-06,77.11000061035156
2024-02-07,77.23999786376953
2024-02-08,77.19999694824219
2024-02-09,77.36000061035156
2024-02-12,77.19000244140625
2024-02-13,76.56999969482422
2024-02-14,76.87000274658203
2024-02-15,77.13999938964844
2024-02-16,76.91000366210938
2024-02-20,77.06999969482422
2024-02-21,76.93000030517578
2024-02-22,77.30000305175781
2024-02-23,77.3499984741211
2024-02-26,77.0999984741211
2024-02-27,77.19999694824219
2024-02-28,77.19000244140625
2024-02-29,77.33000183105469
2024-03-01,77.18000030517578
2024-03-04,77.16000366210938
2024-03-05,77.0999984741211
2024-03-06,77.29000091552734
2024-03-07,77.37999725341797
2024-03-08,77.4000015258789
2024-03-11,77.38999938964844
2024-03-12,77.45999908447266
2024-03-13,77.48999786376953
2024-03-14,77.12000274658203
2024-03-15,77.06999969482422
2024-03-18,77.25
2024-03-19,77.55999755859375
2024-03-20,77.81999969482422
2024-03-21,77.77999877929688
2024-03-22,77.69999694824219
2024-03-25,77.58000183105469
2024-03-26,77.48999786376953
2024-03-27,77.9000015258789
2024-03-28,77.7300033569336
2024-04-01,77.0199966430664
